Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira
SE,MG,BELO HORIZONTE,POSTO SAO BERNARDO LTDA,10.673.246/0001-88,AVENIDA CRISTIANO MACHADO,9505,,DONA CLARA,31260-333,GASOLINA,23/12/2024,"5,77",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MARIO WERNECK LIMITADA,03.665.115/0001-93,AVENIDA CRISTIANO MACHADO,9292,,MINASLANDIA,31812-112,GASOLINA,11/11/2024,"5,79",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO LUPUS ISABEL BUENO LTDA.,02.507.257/0001-60,AVENIDA IZABEL BUENO,139,,VILA IANDAIA,31270-030,GASOLINA,01/07/2024,"5,84",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,REDE DAKOTA I LTDA,01.530.043/0001-41,AVENIDA FRANCISCO SA,260,,PRADO,30411-145,GASOLINA,02/07/2024,"5,85",,R$ / litro,TOTALENERGIES
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,GASOLINA,02/07/2024,"5,87",,R$ / litro,ALE
SE,MG,BELO HORIZONTE,POSTO CARMÊNIA S/A,03.567.739/0001-78,AVENIDA TERESA CRISTINA,6771,,VILA TIRADENTES,30570-710,GASOLINA,02/07/2024,"5,87",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO PAULISTINHA LTDA,01.438.754/0001-90,AVENIDA NOSSA SENHORA DE FATIMA,1612,,CARLOS PRATES,30710-020,GASOLINA,03/07/2024,"5,87",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL TEREZA CRISTINA LTDA,00.416.967/0001-59,AVENIDA TEREZA CRISTINA,820,,CARLOS PRATES,30710-640,GASOLINA,03/07/2024,"5,87",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PAULISTINHA LTDA,01.438.754/0001-90,AVENIDA NOSSA SENHORA DE FATIMA,1612,,CARLOS PRATES,30710-020,GASOLINA,09/07/2024,"5,87",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEIS DUBAI LTDA,37.480.272/0001-46,AVENIDA DOM PEDRO II,930,,BONFIM,31210-242,GASOLINA,18/11/2024,"5,89",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEIS DUBAI LTDA,37.480.272/0001-46,AVENIDA DOM PEDRO II,930,,BONFIM,31210-242,GASOLINA,02/12/2024,"5,89",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO ALLGAS LTDA,05.351.360/0001-51,AVENIDA SARAMENHA,1632,,GUARANI,31840-220,GASOLINA,01/07/2024,"5,9",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO AGUIA COMERCIO DE COMBUSTIVEIS LTDA,00.722.792/0001-08,AVENIDA SARAMENHA,1062,,TUPI,31840-220,GASOLINA,01/07/2024,"5,9",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,AGUIA IV COMERCIO DE COMBUSTIVEIS LTDA,07.946.419/0001-80,RUA PARA DE MINAS,320,,PADRE EUSTAQUIO,30730-440,GASOLINA,23/12/2024,"5,93",,R$ / litro,ALE
SE,MG,BELO HORIZONTE,POSTO DOM BOSCO LTDA,19.380.393/0001-34,RUA PADRE EUSTAQUIO,2556,,PADRE EUSTAQUIO,30720-100,GASOLINA,26/12/2024,"5,93",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,AUTO POSTO VALE LTDA,02.369.525/0001-24,AVENIDA VILARINHO,1146,,VENDA NOVA,31615-250,GASOLINA,01/07/2024,"5,94",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO MARTE LTDA,03.638.042/0001-40,RUA JACUI,1712,,GRACA,31110-050,GASOLINA,01/07/2024,"5,94",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,AUTO POSTO VALE LTDA,02.369.525/0001-24,AVENIDA VILARINHO,1146,,VENDA NOVA,31615-250,GASOLINA,08/07/2024,"5,94",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO MARTE LTDA,03.638.042/0001-40,RUA JACUI,1712,,GRACA,31110-050,GASOLINA,08/07/2024,"5,94",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,AUTO POSTO VERONA EIRELI,00.911.111/0001-50,RODOVIA ANEL RODOVIARIO CELSO MELLO AZEVEDO,23759,,DOM SILVERIO,31985-203,GASOLINA,01/07/2024,"5,95",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,AUTO POSTO VERONA EIRELI,00.911.111/0001-50,RODOVIA ANEL RODOVIARIO CELSO MELLO AZEVEDO,23759,,DOM SILVERIO,31985-203,GASOLINA,08/07/2024,"5,96",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO LUPUS ISABEL BUENO LTDA.,02.507.257/0001-60,AVENIDA IZABEL BUENO,139,,VILA IANDAIA,31270-030,GASOLINA,08/07/2024,"5,97",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,AGUIA IV COMERCIO DE COMBUSTIVEIS LTDA,07.946.419/0001-80,RUA PARA DE MINAS,320,,PADRE EUSTAQUIO,30730-440,GASOLINA,09/12/2024,"5,97",,R$ / litro,ALE
SE,MG,BELO HORIZONTE,POSTO SAO PEDRO LTDA,16.580.169/0001-06,RUA NIQUELINA,918,,SANTA EFIGENIA,30260-100,GASOLINA,11/12/2024,"5,97",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO SAO PEDRO LTDA,16.580.169/0001-06,RUA NIQUELINA,918,,SANTA EFIGENIA,30260-100,GASOLINA,18/12/2024,"5,97",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO SAO PEDRO LTDA,16.580.169/0001-06,RUA NIQUELINA,918,,SANTA EFIGENIA,30260-100,GASOLINA,25/12/2024,"5,97",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,REDE DAKOTA I LTDA,01.530.043/0001-41,AVENIDA FRANCISCO SA,260,,PRADO,30411-145,GASOLINA,11/12/2024,"5,98",,R$ / litro,TOTALENERGIES
SE,MG,BELO HORIZONTE,REDE DAKOTA I LTDA,01.530.043/0001-41,AVENIDA FRANCISCO SA,260,,PRADO,30411-145,GASOLINA,26/12/2024,"5,98",,R$ / litro,TOTALENERGIES
SE,MG,BELO HORIZONTE,POSTO POETA LTDA,05.577.012/0001-05,AVENIDA DOM PEDRO I,2355,,SAO JOAO BATISTA,31515-300,GASOLINA,01/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,GASOLINA,01/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO LONDRINA LTDA,03.643.398/0001-72,RUA JAVARI,195,,SAO CRISTOVAO,31130-540,GASOLINA,01/07/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BALUARTE LTDA,02.911.786/0001-24,RODOVIA ANEL RODOVIARIO CELSO MELLO AZEVEDO,23750,,EYMARD,31910-585,GASOLINA,01/07/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO ANTUNES LTDA,01.553.073/0001-73,AVENIDA PORTUGAL,2603,,SANTA AMELIA,31555-000,GASOLINA,01/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO GERAES LTDA,02.289.325/0001-61,AVENIDA GASTAO DEMETRIO MAIA,140,,FLORAMAR,31742-096,GASOLINA,01/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,CELT -COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,01.830.179/0001-77,AVENIDA DOM PEDRO I,2177,LETRA A,SAO JOAO BATISTA,31515-300,GASOLINA,01/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,GASOLINA,01/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,GNV SETE BELO LTDA,04.399.544/0001-29,AVENIDA CRISTIANO MACHADO,8898,,MINASLANDIA,31812-112,GASOLINA,01/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO JACINTO LTDA,02.323.005/0001-80,AVENIDA JOAO SAMAHA,1250,,SAO JOAO BATISTA,31520-100,GASOLINA,01/07/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO BOA ESPERANCA LTDA.,00.911.117/0001-27,RODOVIA PAPA JOAO PAULO II,3031,,SERRA VERDE,31630-369,GASOLINA,01/07/2024,"5,99",,R$ / litro,ALE
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,SANTA CRUZ,31160-440,GASOLINA,01/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,GAS BRAS LTDA,04.274.096/0001-37,RODOVIA PAPA JOAO PAULO II,400,,SATELITE,31748-002,GASOLINA,01/07/2024,"5,99",,R$ / litro,ALE
SE,MG,BELO HORIZONTE,ARAUJO COMERCIO DERIVADOS DE PETROLEO LTDA,04.775.850/0001-12,AVENIDA CRISTIANO MACHADO,70,,FLORESTA,31015-432,GASOLINA,01/07/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO WAP AMAZONAS LTDA.,06.041.725/0001-04,AVENIDA AMAZONAS,5234,,NOVA SUISSA,30421-056,GASOLINA,02/07/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO PIO XII LTDA.,05.020.360/0001-79,AVENIDA DO CONTORNO,9008,,SANTO AGOSTINHO,30110-067,GASOLINA,02/07/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,AUTO POSTO NOTA 1000 LTDA.,04.791.860/0001-41,AVENIDA OLINTO MEIRELES,1000,,BARREIRO DE BAIXO,30640-010,GASOLINA,02/07/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,AUTO POSTO BARREIRO LTDA,01.052.390/0001-06,AVENIDA AFONSO VAZ DE MELO,435,,BARREIRO,30640-070,GASOLINA,02/07/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO VILA NOSSA SENHORA DE FATIMA LTDA,05.462.748/0001-20,AVENIDA NOSSA SENHORA DE FATIMA,2,,CARLOS PRATES,30710-020,GASOLINA,03/07/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,GASOLINA,03/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0002-56,RUA CONCEICAO DO MATO DENTRO,335,,OURO PRETO,31310-240,GASOLINA,03/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO LESTE LTDA,04.038.996/0001-85,AVENIDA DOS ANDRADAS,3300,,SANTA   EFIGENIA,30260-070,GASOLINA,03/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO BRUNA LTDA.,00.247.861/0001-79,RODOVIA ANEL RODOVIARIO CELSO MELLO AZEVEDO,11333,,DOM BOSCO,30850-453,GASOLINA,04/07/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,GASOLINA,08/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO LONDRINA LTDA,03.643.398/0001-72,RUA JAVARI,195,,SAO CRISTOVAO,31130-540,GASOLINA,08/07/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BALUARTE LTDA,02.911.786/0001-24,RODOVIA ANEL RODOVIARIO CELSO MELLO AZEVEDO,23750,,EYMARD,31910-585,GASOLINA,08/07/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO AGUIA COMERCIO DE COMBUSTIVEIS LTDA,00.722.792/0001-08,AVENIDA SARAMENHA,1062,,TUPI,31840-220,GASOLINA,08/07/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO ANTUNES LTDA,01.553.073/0001-73,AVENIDA PORTUGAL,2603,,SANTA AMELIA,31555-000,GASOLINA,08/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO GERAES LTDA,02.289.325/0001-61,AVENIDA GASTAO DEMETRIO MAIA,140,,FLORAMAR,31742-096,GASOLINA,08/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,CELT -COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,01.830.179/0001-77,AVENIDA DOM PEDRO I,2177,LETRA A,SAO JOAO BATISTA,31515-300,GASOLINA,08/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,GASOLINA,08/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,GNV SETE BELO LTDA,04.399.544/0001-29,AVENIDA CRISTIANO MACHADO,8898,,MINASLANDIA,31812-112,GASOLINA,08/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO JACINTO LTDA,02.323.005/0001-80,AVENIDA JOAO SAMAHA,1250,,SAO JOAO BATISTA,31520-100,GASOLINA,08/07/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO BOA ESPERANCA LTDA.,00.911.117/0001-27,RODOVIA PAPA JOAO PAULO II,3031,,SERRA VERDE,31630-369,GASOLINA,08/07/2024,"5,99",,R$ / litro,ALE
SE,MG,BELO HORIZONTE,POSTO ENTRADA OBRIGATORIA LTDA,00.747.850/0001-58,AVENIDA PORTUGAL,4260,,JARDIM ATLANTICO,31710-400,GASOLINA,08/07/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,SANTA CRUZ,31160-440,GASOLINA,08/07/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO MARIO WERNECK LIMITADA,03.665.115/0001-93,AVENIDA CRISTIANO MACHADO,9292,,MINASLANDIA,31812-112,GASOLINA,08/07/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,GAS BRAS LTDA,04.274.096/0001-37,RODOVIA PAPA JOAO PAULO II,400,,SATELITE,31748-002,GASOLINA,08/07/2024,"5,99",,R$ / litro,ALE
SE,MG,BELO HORIZONTE,ARAUJO COMERCIO DERIVADOS DE PETROLEO LTDA,04.775.850/0001-12,AVENIDA CRISTIANO MACHADO,70,,FLORESTA,31015-432,GASOLINA,08/07/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,REDE DAKOTA I LTDA,01.530.043/0001-41,AVENIDA FRANCISCO SA,260,,PRADO,30411-145,GASOLINA,10/07/2024,"5,99",,R$ / litro,TOTALENERGIES
SE,MG,BELO HORIZONTE,POSTO ESTACAO BH LTDA,20.173.683/0001-96,AVENIDA CRISTIANO MACHADO,10025,,HELIOPOLIS,31741-465,GASOLINA,04/11/2024,"5,99",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0002-57,RUA JACUI,3880,,IPIRANGA,31160-190,GASOLINA,11/11/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO ESTACAO BH LTDA,20.173.683/0001-96,AVENIDA CRISTIANO MACHADO,10025,,HELIOPOLIS,31741-465,GASOLINA,11/11/2024,"5,99",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0002-57,RUA JACUI,3880,,IPIRANGA,31160-190,GASOLINA,18/11/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO ESTACAO BH LTDA,20.173.683/0001-96,AVENIDA CRISTIANO MACHADO,10025,,HELIOPOLIS,31741-465,GASOLINA,18/11/2024,"5,99",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0002-57,RUA JACUI,3880,,IPIRANGA,31160-190,GASOLINA,25/11/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO ESTACAO BH LTDA,20.173.683/0001-96,AVENIDA CRISTIANO MACHADO,10025,,HELIOPOLIS,31741-465,GASOLINA,25/11/2024,"5,99",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0002-57,RUA JACUI,3880,,IPIRANGA,31160-190,GASOLINA,02/12/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO ESTACAO BH LTDA,20.173.683/0001-96,AVENIDA CRISTIANO MACHADO,10025,,HELIOPOLIS,31741-465,GASOLINA,02/12/2024,"5,99",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,GASOLINA,04/12/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO PAULISTINHA LTDA,01.438.754/0001-90,AVENIDA NOSSA SENHORA DE FATIMA,1612,,CARLOS PRATES,30710-020,GASOLINA,09/12/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO QUICK LTDA,17.365.867/0001-43,AVENIDA CORONEL JOSE BENJAMIM,17,,PADRE EUSTAQUIO,30720-430,GASOLINA,09/12/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA PRESIDENTE ANTONIO CARLOS,3550,,CACHOERINHA,31210-800,GASOLINA,09/12/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0002-57,RUA JACUI,3880,,IPIRANGA,31160-190,GASOLINA,09/12/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL TEREZA CRISTINA LTDA,00.416.967/0001-59,AVENIDA TEREZA CRISTINA,820,,CARLOS PRATES,30710-640,GASOLINA,09/12/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,MACEDO & MACEDO POSTOS E SERVICOS LTDA.,11.410.126/0001-50,RUA DOM JOAO ANTONIO DOS SANTOS,195,,CORACAO EUCARISTICO,30535-530,GASOLINA,09/12/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO SAO JOAO COMB E LUBR LTDA,17.187.832/0001-61,RUA DESEMBARGADOR BARCELOS,196,,CALAFATE,30480-250,GASOLINA,11/12/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEIS SANTO AGOSTINHO LTDA,06.349.404/0001-71,AVENIDA AMAZONAS,2381,,SANTO AGOSTINHO,30180-002,GASOLINA,11/12/2024,"5,99",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO ITAPOA LTDA,17.488.693/0001-06,AVENIDA AMAZONAS,2994,,BARROCA,30410-000,GASOLINA,11/12/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PIO XII LTDA.,05.020.360/0001-79,AVENIDA DO CONTORNO,9008,,SANTO AGOSTINHO,30110-067,GASOLINA,11/12/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CARMÊNIA S/A,03.567.739/0001-78,AVENIDA TERESA CRISTINA,6771,,VILA TIRADENTES,30570-710,GASOLINA,11/12/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,GASOLINA,11/12/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO LESTE LTDA,04.038.996/0001-85,AVENIDA DOS ANDRADAS,3300,,SANTA   EFIGENIA,30260-070,GASOLINA,11/12/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO MEM DE SA LTDA,14.395.703/0001-70,AVENIDA MEM DE SA,140,,SANTA EFIGENIA,30260-270,GASOLINA,11/12/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,PLANALTO POSTO DE SERVICO LTDA,21.546.429/0001-59,AVENIDA DR CRISTIANO GUIMARAES,2329,,PLANALTO,31720-300,GASOLINA,16/12/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO TROPICO LTDA,20.757.282/0001-83,AVENIDA ANTONIO CARLOS,6640,,PAMPULHA,31270-000,GASOLINA,16/12/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0002-57,RUA JACUI,3880,,IPIRANGA,31160-190,GASOLINA,16/12/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO ESTACAO BH LTDA,20.173.683/0001-96,AVENIDA CRISTIANO MACHADO,10025,,HELIOPOLIS,31741-465,GASOLINA,16/12/2024,"5,99",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO QUICK LTDA,17.365.867/0001-43,AVENIDA CORONEL JOSE BENJAMIM,17,,PADRE EUSTAQUIO,30720-430,GASOLINA,17/12/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL TEREZA CRISTINA LTDA,00.416.967/0001-59,AVENIDA TEREZA CRISTINA,820,,CARLOS PRATES,30710-640,GASOLINA,17/12/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,MACEDO & MACEDO POSTOS E SERVICOS LTDA.,11.410.126/0001-50,RUA DOM JOAO ANTONIO DOS SANTOS,195,,CORACAO EUCARISTICO,30535-530,GASOLINA,17/12/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO TOCANTINS LTDA,17.462.474/0001-58,AVENIDA DO CONTORNO,1955,,FLORESTA,30110-008,GASOLINA,18/12/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,DIFERENCIAL COMERCIO LTDA,25.362.955/0001-10,AVENIDA DO CONTORNO,3347,,SANTA EFIGENIA,30110-014,GASOLINA,18/12/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BOM BOM LTDA,19.902.337/0001-12,AVENIDA CONTORNO,2694,,SANTA EFIGENIA,30110-014,GASOLINA,18/12/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO TEX KAR LIMITADA,18.696.690/0001-20,RUA SILVA JARDIM,388,,FLORESTA,30150-010,GASOLINA,18/12/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,GASOLINA,18/12/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO LESTE LTDA,04.038.996/0001-85,AVENIDA DOS ANDRADAS,3300,,SANTA   EFIGENIA,30260-070,GASOLINA,18/12/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO MEM DE SA LTDA,14.395.703/0001-70,AVENIDA MEM DE SA,140,,SANTA EFIGENIA,30260-270,GASOLINA,18/12/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MINAS SHOPPING LTDA,06.980.628/0001-87,AVENIDA CRISTIANO MACHADO,3400,,UNIAO,31160-342,GASOLINA,23/12/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0002-57,RUA JACUI,3880,,IPIRANGA,31160-190,GASOLINA,23/12/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,GNV SETE BELO LTDA,04.399.544/0001-29,AVENIDA CRISTIANO MACHADO,8898,,MINASLANDIA,31812-112,GASOLINA,23/12/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,MACEDO & MACEDO POSTOS E SERVICOS LTDA.,11.410.126/0001-50,RUA DOM JOAO ANTONIO DOS SANTOS,195,,CORACAO EUCARISTICO,30535-530,GASOLINA,23/12/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL TEREZA CRISTINA LTDA,00.416.967/0001-59,AVENIDA TEREZA CRISTINA,820,,CARLOS PRATES,30710-640,GASOLINA,24/12/2024,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO TOCANTINS LTDA,17.462.474/0001-58,AVENIDA DO CONTORNO,1955,,FLORESTA,30110-008,GASOLINA,25/12/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO BOM BOM LTDA,19.902.337/0001-12,AVENIDA CONTORNO,2694,,SANTA EFIGENIA,30110-014,GASOLINA,25/12/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO TEX KAR LIMITADA,18.696.690/0001-20,RUA SILVA JARDIM,388,,FLORESTA,30150-010,GASOLINA,25/12/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,GASOLINA,25/12/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO MARIO WERNECK LIMITADA,03.665.115/0001-93,AVENIDA CRISTIANO MACHADO,9292,,MINASLANDIA,31812-112,GASOLINA,25/12/2024,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO LESTE LTDA,04.038.996/0001-85,AVENIDA DOS ANDRADAS,3300,,SANTA   EFIGENIA,30260-070,GASOLINA,25/12/2024,"5,99",,R$ / litro,VIBRA
SE,MG,BELO HORIZONTE,POSTO MEM DE SA LTDA,14.395.703/0001-70,AVENIDA MEM DE SA,140,,SANTA EFIGENIA,30260-270,GASOLINA,25/12/2024,"5,99",,R$ / litro,IPIRANGA
